CustomerID,Name,Age,Gender,City,AccountType,AccountOpenDate,LoanID,LoanAmount,InterestRate,TenureMonths,LoanType,LoanStatus,CardID,CardType,CreditLimit,CurrentBalance,LastPaymentDate,CardStatus,TransactionID,TransactionDate,TransactionType,Amount,Merchant
1074,Customer_73,53,Male,Mumbai,Current,2015-03-15,,,,,,,3084.0,Amex,201408.0,23289.0,2024-07-23,Blocked,9204.0,2024-07-22,Online Payment,134665.0,Swiggy
1074,Customer_73,53,Male,Mumbai,Current,2015-03-15,,,,,,,3084.0,Amex,201408.0,23289.0,2024-07-23,Blocked,9247.0,2024-09-03,Card Swipe,45359.0,ATM
1074,Customer_73,53,Male,Mumbai,Current,2015-03-15,,,,,,,3084.0,Amex,201408.0,23289.0,2024-07-23,Blocked,9281.0,2024-10-07,Online Payment,6654.0,Swiggy
1075,Customer_74,29,Male,Bangalore,Savings,2015-03-16,,,,,,,3009.0,Visa,91295.0,210706.0,2024-05-09,Closed,9128.0,2024-05-07,Online Payment,126709.0,Flipkart
1075,Customer_74,29,Male,Bangalore,Savings,2015-03-16,,,,,,,3010.0,Rupay,239686.0,28251.0,2024-05-10,Active,9128.0,2024-05-07,Online Payment,126709.0,Flipkart
1076,Customer_75,55,Male,Hyderabad,Current,2015-03-17,5047.0,601951.0,8.17,24.0,Personal Loan,Closed,3026.0,Visa,289544.0,16896.0,2024-05-26,Active,9053.0,2024-02-22,Online Payment,18102.0,Swiggy
1076,Customer_75,55,Male,Hyderabad,Current,2015-03-17,5047.0,601951.0,8.17,24.0,Personal Loan,Closed,3026.0,Visa,289544.0,16896.0,2024-05-26,Active,9083.0,2024-03-23,Card Swipe,126491.0,Bank
1076,Customer_75,55,Male,Hyderabad,Current,2015-03-17,5119.0,1116531.0,14.35,12.0,Personal Loan,Default,3026.0,Visa,289544.0,16896.0,2024-05-26,Active,9053.0,2024-02-22,Online Payment,18102.0,Swiggy
1076,Customer_75,55,Male,Hyderabad,Current,2015-03-17,5119.0,1116531.0,14.35,12.0,Personal Loan,Default,3026.0,Visa,289544.0,16896.0,2024-05-26,Active,9083.0,2024-03-23,Card Swipe,126491.0,Bank
1077,Customer_76,33,Male,Mumbai,Savings,2015-03-18,,,,,,,,,,,,,,,,,
1078,Customer_77,50,Female,Mumbai,Current,2015-03-19,,,,,,,3068.0,MasterCard,225615.0,94758.0,2024-07-07,Closed,9005.0,2024-01-05,Card Swipe,80935.0,Flipkart
1078,Customer_77,50,Female,Mumbai,Current,2015-03-19,,,,,,,3068.0,MasterCard,225615.0,94758.0,2024-07-07,Closed,9094.0,2024-04-03,Deposit,100116.0,Amazon
1078,Customer_77,50,Female,Mumbai,Current,2015-03-19,,,,,,,3068.0,MasterCard,225615.0,94758.0,2024-07-07,Closed,9188.0,2024-07-06,Withdrawal,12245.0,Bank
1078,Customer_77,50,Female,Mumbai,Current,2015-03-19,,,,,,,3068.0,MasterCard,225615.0,94758.0,2024-07-07,Closed,9233.0,2024-08-20,Withdrawal,22063.0,Zomato
1078,Customer_77,50,Female,Mumbai,Current,2015-03-19,,,,,,,3092.0,Amex,262289.0,135683.0,2024-07-31,Active,9005.0,2024-01-05,Card Swipe,80935.0,Flipkart
1078,Customer_77,50,Female,Mumbai,Current,2015-03-19,,,,,,,3092.0,Amex,262289.0,135683.0,2024-07-31,Active,9094.0,2024-04-03,Deposit,100116.0,Amazon
1078,Customer_77,50,Female,Mumbai,Current,2015-03-19,,,,,,,3092.0,Amex,262289.0,135683.0,2024-07-31,Active,9188.0,2024-07-06,Withdrawal,12245.0,Bank
1078,Customer_77,50,Female,Mumbai,Current,2015-03-19,,,,,,,3092.0,Amex,262289.0,135683.0,2024-07-31,Active,9233.0,2024-08-20,Withdrawal,22063.0,Zomato
1078,Customer_77,50,Female,Mumbai,Current,2015-03-19,,,,,,,3145.0,MasterCard,209407.0,3267.0,2024-09-22,Active,9005.0,2024-01-05,Card Swipe,80935.0,Flipkart
1078,Customer_77,50,Female,Mumbai,Current,2015-03-19,,,,,,,3145.0,MasterCard,209407.0,3267.0,2024-09-22,Active,9094.0,2024-04-03,Deposit,100116.0,Amazon
1078,Customer_77,50,Female,Mumbai,Current,2015-03-19,,,,,,,3145.0,MasterCard,209407.0,3267.0,2024-09-22,Active,9188.0,2024-07-06,Withdrawal,12245.0,Bank
1078,Customer_77,50,Female,Mumbai,Current,2015-03-19,,,,,,,3145.0,MasterCard,209407.0,3267.0,2024-09-22,Active,9233.0,2024-08-20,Withdrawal,22063.0,Zomato
1079,Customer_78,67,Male,Delhi,Savings,2015-03-20,,,,,,,,,,,,,,,,,
1080,Customer_79,34,Female,Delhi,Current,2015-03-21,,,,,,,3036.0,MasterCard,204423.0,111488.0,2024-06-05,Active,,,,,
1080,Customer_79,34,Female,Delhi,Current,2015-03-21,,,,,,,3097.0,Visa,76958.0,162049.0,2024-08-05,Active,,,,,
1081,Customer_80,27,Male,Bangalore,Current,2015-03-22,,,,,,,3069.0,Amex,65714.0,222819.0,2024-07-08,Blocked,9157.0,2024-06-05,Card Swipe,84307.0,Swiggy
1081,Customer_80,27,Male,Bangalore,Current,2015-03-22,,,,,,,3069.0,Amex,65714.0,222819.0,2024-07-08,Blocked,9280.0,2024-10-06,Deposit,157715.0,Zomato
1081,Customer_80,27,Male,Bangalore,Current,2015-03-22,,,,,,,3069.0,Amex,65714.0,222819.0,2024-07-08,Blocked,9286.0,2024-10-12,Card Swipe,21081.0,Flipkart
1081,Customer_80,27,Male,Bangalore,Current,2015-03-22,,,,,,,3069.0,Amex,65714.0,222819.0,2024-07-08,Blocked,9287.0,2024-10-13,Online Payment,184220.0,Zomato
1081,Customer_80,27,Male,Bangalore,Current,2015-03-22,,,,,,,3118.0,MasterCard,97575.0,242855.0,2024-08-26,Closed,9157.0,2024-06-05,Card Swipe,84307.0,Swiggy
1081,Customer_80,27,Male,Bangalore,Current,2015-03-22,,,,,,,3118.0,MasterCard,97575.0,242855.0,2024-08-26,Closed,9280.0,2024-10-06,Deposit,157715.0,Zomato
1081,Customer_80,27,Male,Bangalore,Current,2015-03-22,,,,,,,3118.0,MasterCard,97575.0,242855.0,2024-08-26,Closed,9286.0,2024-10-12,Card Swipe,21081.0,Flipkart
1081,Customer_80,27,Male,Bangalore,Current,2015-03-22,,,,,,,3118.0,MasterCard,97575.0,242855.0,2024-08-26,Closed,9287.0,2024-10-13,Online Payment,184220.0,Zomato
1082,Customer_81,33,Male,Hyderabad,Current,2015-03-23,,,,,,,3098.0,Visa,102074.0,94704.0,2024-08-06,Active,9078.0,2024-03-18,Card Swipe,134592.0,Bank
1082,Customer_81,33,Male,Hyderabad,Current,2015-03-23,,,,,,,3098.0,Visa,102074.0,94704.0,2024-08-06,Active,9132.0,2024-05-11,Withdrawal,92159.0,Flipkart
1082,Customer_81,33,Male,Hyderabad,Current,2015-03-23,,,,,,,3098.0,Visa,102074.0,94704.0,2024-08-06,Active,9245.0,2024-09-01,Withdrawal,170399.0,Bank
1082,Customer_81,33,Male,Hyderabad,Current,2015-03-23,,,,,,,3098.0,Visa,102074.0,94704.0,2024-08-06,Active,9257.0,2024-09-13,Online Payment,79583.0,Flipkart
1083,Customer_82,42,Male,Delhi,Savings,2015-03-24,,,,,,,3007.0,MasterCard,234835.0,73847.0,2024-05-07,Active,9174.0,2024-06-22,Card Swipe,77975.0,Amazon
1083,Customer_82,42,Male,Delhi,Savings,2015-03-24,,,,,,,3007.0,MasterCard,234835.0,73847.0,2024-05-07,Active,9205.0,2024-07-23,Online Payment,22542.0,ATM
1084,Customer_83,59,Female,Mumbai,Current,2015-03-25,,,,,,,3060.0,Rupay,67333.0,78781.0,2024-06-29,Blocked,9158.0,2024-06-06,Withdrawal,177111.0,ATM
1085,Customer_84,40,Female,Hyderabad,Savings,2015-03-26,5002.0,1954050.0,11.64,36.0,Education Loan,Closed,3096.0,Rupay,38070.0,104182.0,2024-08-04,Closed,9154.0,2024-06-02,Deposit,158232.0,ATM
1085,Customer_84,40,Female,Hyderabad,Savings,2015-03-26,5002.0,1954050.0,11.64,36.0,Education Loan,Closed,3096.0,Rupay,38070.0,104182.0,2024-08-04,Closed,9240.0,2024-08-27,Card Swipe,86053.0,Zomato
1085,Customer_84,40,Female,Hyderabad,Savings,2015-03-26,5002.0,1954050.0,11.64,36.0,Education Loan,Closed,3096.0,Rupay,38070.0,104182.0,2024-08-04,Closed,9251.0,2024-09-07,Card Swipe,122913.0,Zomato
1086,Customer_85,35,Female,Hyderabad,Current,2015-03-27,5017.0,356063.0,13.78,12.0,Car Loan,Default,3139.0,Amex,133632.0,75353.0,2024-09-16,Blocked,9032.0,2024-02-01,Deposit,8157.0,Uber
1086,Customer_85,35,Female,Hyderabad,Current,2015-03-27,5017.0,356063.0,13.78,12.0,Car Loan,Default,3139.0,Amex,133632.0,75353.0,2024-09-16,Blocked,9097.0,2024-04-06,Card Swipe,7814.0,Swiggy
1086,Customer_85,35,Female,Hyderabad,Current,2015-03-27,5017.0,356063.0,13.78,12.0,Car Loan,Default,3139.0,Amex,133632.0,75353.0,2024-09-16,Blocked,9161.0,2024-06-09,Deposit,181764.0,Bank
1086,Customer_85,35,Female,Hyderabad,Current,2015-03-27,5017.0,356063.0,13.78,12.0,Car Loan,Default,3139.0,Amex,133632.0,75353.0,2024-09-16,Blocked,9278.0,2024-10-04,Withdrawal,193618.0,Bank
1086,Customer_85,35,Female,Hyderabad,Current,2015-03-27,5056.0,1290538.0,9.8,60.0,Car Loan,Closed,3139.0,Amex,133632.0,75353.0,2024-09-16,Blocked,9032.0,2024-02-01,Deposit,8157.0,Uber
1086,Customer_85,35,Female,Hyderabad,Current,2015-03-27,5056.0,1290538.0,9.8,60.0,Car Loan,Closed,3139.0,Amex,133632.0,75353.0,2024-09-16,Blocked,9097.0,2024-04-06,Card Swipe,7814.0,Swiggy
1086,Customer_85,35,Female,Hyderabad,Current,2015-03-27,5056.0,1290538.0,9.8,60.0,Car Loan,Closed,3139.0,Amex,133632.0,75353.0,2024-09-16,Blocked,9161.0,2024-06-09,Deposit,181764.0,Bank
1086,Customer_85,35,Female,Hyderabad,Current,2015-03-27,5056.0,1290538.0,9.8,60.0,Car Loan,Closed,3139.0,Amex,133632.0,75353.0,2024-09-16,Blocked,9278.0,2024-10-04,Withdrawal,193618.0,Bank
1086,Customer_85,35,Female,Hyderabad,Current,2015-03-27,5065.0,937474.0,10.24,48.0,Car Loan,Active,3139.0,Amex,133632.0,75353.0,2024-09-16,Blocked,9032.0,2024-02-01,Deposit,8157.0,Uber
1086,Customer_85,35,Female,Hyderabad,Current,2015-03-27,5065.0,937474.0,10.24,48.0,Car Loan,Active,3139.0,Amex,133632.0,75353.0,2024-09-16,Blocked,9097.0,2024-04-06,Card Swipe,7814.0,Swiggy
1086,Customer_85,35,Female,Hyderabad,Current,2015-03-27,5065.0,937474.0,10.24,48.0,Car Loan,Active,3139.0,Amex,133632.0,75353.0,2024-09-16,Blocked,9161.0,2024-06-09,Deposit,181764.0,Bank
1086,Customer_85,35,Female,Hyderabad,Current,2015-03-27,5065.0,937474.0,10.24,48.0,Car Loan,Active,3139.0,Amex,133632.0,75353.0,2024-09-16,Blocked,9278.0,2024-10-04,Withdrawal,193618.0,Bank
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5004.0,253861.0,11.49,60.0,Personal Loan,Closed,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9106.0,2024-04-15,Online Payment,112285.0,Amazon
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5004.0,253861.0,11.49,60.0,Personal Loan,Closed,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9171.0,2024-06-19,Online Payment,115874.0,Bank
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5004.0,253861.0,11.49,60.0,Personal Loan,Closed,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9208.0,2024-07-26,Online Payment,98383.0,Zomato
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5004.0,253861.0,11.49,60.0,Personal Loan,Closed,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9220.0,2024-08-07,Withdrawal,138996.0,Bank
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5004.0,253861.0,11.49,60.0,Personal Loan,Closed,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9266.0,2024-09-22,Withdrawal,49768.0,Flipkart
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5004.0,253861.0,11.49,60.0,Personal Loan,Closed,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9284.0,2024-10-10,Card Swipe,64788.0,Swiggy
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5004.0,253861.0,11.49,60.0,Personal Loan,Closed,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9300.0,2024-10-26,Online Payment,35988.0,Flipkart
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5004.0,253861.0,11.49,60.0,Personal Loan,Closed,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9106.0,2024-04-15,Online Payment,112285.0,Amazon
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5004.0,253861.0,11.49,60.0,Personal Loan,Closed,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9171.0,2024-06-19,Online Payment,115874.0,Bank
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5004.0,253861.0,11.49,60.0,Personal Loan,Closed,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9208.0,2024-07-26,Online Payment,98383.0,Zomato
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5004.0,253861.0,11.49,60.0,Personal Loan,Closed,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9220.0,2024-08-07,Withdrawal,138996.0,Bank
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5004.0,253861.0,11.49,60.0,Personal Loan,Closed,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9266.0,2024-09-22,Withdrawal,49768.0,Flipkart
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5004.0,253861.0,11.49,60.0,Personal Loan,Closed,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9284.0,2024-10-10,Card Swipe,64788.0,Swiggy
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5004.0,253861.0,11.49,60.0,Personal Loan,Closed,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9300.0,2024-10-26,Online Payment,35988.0,Flipkart
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5048.0,1150567.0,11.11,24.0,Car Loan,Active,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9106.0,2024-04-15,Online Payment,112285.0,Amazon
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5048.0,1150567.0,11.11,24.0,Car Loan,Active,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9171.0,2024-06-19,Online Payment,115874.0,Bank
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5048.0,1150567.0,11.11,24.0,Car Loan,Active,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9208.0,2024-07-26,Online Payment,98383.0,Zomato
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5048.0,1150567.0,11.11,24.0,Car Loan,Active,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9220.0,2024-08-07,Withdrawal,138996.0,Bank
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5048.0,1150567.0,11.11,24.0,Car Loan,Active,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9266.0,2024-09-22,Withdrawal,49768.0,Flipkart
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5048.0,1150567.0,11.11,24.0,Car Loan,Active,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9284.0,2024-10-10,Card Swipe,64788.0,Swiggy
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5048.0,1150567.0,11.11,24.0,Car Loan,Active,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9300.0,2024-10-26,Online Payment,35988.0,Flipkart
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5048.0,1150567.0,11.11,24.0,Car Loan,Active,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9106.0,2024-04-15,Online Payment,112285.0,Amazon
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5048.0,1150567.0,11.11,24.0,Car Loan,Active,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9171.0,2024-06-19,Online Payment,115874.0,Bank
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5048.0,1150567.0,11.11,24.0,Car Loan,Active,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9208.0,2024-07-26,Online Payment,98383.0,Zomato
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5048.0,1150567.0,11.11,24.0,Car Loan,Active,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9220.0,2024-08-07,Withdrawal,138996.0,Bank
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5048.0,1150567.0,11.11,24.0,Car Loan,Active,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9266.0,2024-09-22,Withdrawal,49768.0,Flipkart
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5048.0,1150567.0,11.11,24.0,Car Loan,Active,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9284.0,2024-10-10,Card Swipe,64788.0,Swiggy
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5048.0,1150567.0,11.11,24.0,Car Loan,Active,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9300.0,2024-10-26,Online Payment,35988.0,Flipkart
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5054.0,1451727.0,14.26,12.0,Car Loan,Default,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9106.0,2024-04-15,Online Payment,112285.0,Amazon
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5054.0,1451727.0,14.26,12.0,Car Loan,Default,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9171.0,2024-06-19,Online Payment,115874.0,Bank
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5054.0,1451727.0,14.26,12.0,Car Loan,Default,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9208.0,2024-07-26,Online Payment,98383.0,Zomato
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5054.0,1451727.0,14.26,12.0,Car Loan,Default,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9220.0,2024-08-07,Withdrawal,138996.0,Bank
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5054.0,1451727.0,14.26,12.0,Car Loan,Default,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9266.0,2024-09-22,Withdrawal,49768.0,Flipkart
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5054.0,1451727.0,14.26,12.0,Car Loan,Default,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9284.0,2024-10-10,Card Swipe,64788.0,Swiggy
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5054.0,1451727.0,14.26,12.0,Car Loan,Default,3008.0,Amex,104896.0,82750.0,2024-05-08,Active,9300.0,2024-10-26,Online Payment,35988.0,Flipkart
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5054.0,1451727.0,14.26,12.0,Car Loan,Default,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9106.0,2024-04-15,Online Payment,112285.0,Amazon
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5054.0,1451727.0,14.26,12.0,Car Loan,Default,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9171.0,2024-06-19,Online Payment,115874.0,Bank
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5054.0,1451727.0,14.26,12.0,Car Loan,Default,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9208.0,2024-07-26,Online Payment,98383.0,Zomato
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5054.0,1451727.0,14.26,12.0,Car Loan,Default,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9220.0,2024-08-07,Withdrawal,138996.0,Bank
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5054.0,1451727.0,14.26,12.0,Car Loan,Default,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9266.0,2024-09-22,Withdrawal,49768.0,Flipkart
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5054.0,1451727.0,14.26,12.0,Car Loan,Default,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9284.0,2024-10-10,Card Swipe,64788.0,Swiggy
1087,Customer_86,64,Female,Mumbai,Savings,2015-03-28,5054.0,1451727.0,14.26,12.0,Car Loan,Default,3093.0,MasterCard,92991.0,27663.0,2024-08-01,Blocked,9300.0,2024-10-26,Online Payment,35988.0,Flipkart
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3011.0,Rupay,293255.0,103481.0,2024-05-11,Closed,9043.0,2024-02-12,Withdrawal,61004.0,Flipkart
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3011.0,Rupay,293255.0,103481.0,2024-05-11,Closed,9146.0,2024-05-25,Deposit,76742.0,Zomato
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3011.0,Rupay,293255.0,103481.0,2024-05-11,Closed,9219.0,2024-08-06,Deposit,6126.0,Zomato
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3011.0,Rupay,293255.0,103481.0,2024-05-11,Closed,9232.0,2024-08-19,Deposit,86030.0,Uber
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3018.0,Amex,140975.0,183062.0,2024-05-18,Active,9043.0,2024-02-12,Withdrawal,61004.0,Flipkart
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3018.0,Amex,140975.0,183062.0,2024-05-18,Active,9146.0,2024-05-25,Deposit,76742.0,Zomato
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3018.0,Amex,140975.0,183062.0,2024-05-18,Active,9219.0,2024-08-06,Deposit,6126.0,Zomato
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3018.0,Amex,140975.0,183062.0,2024-05-18,Active,9232.0,2024-08-19,Deposit,86030.0,Uber
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3112.0,Visa,159788.0,101042.0,2024-08-20,Active,9043.0,2024-02-12,Withdrawal,61004.0,Flipkart
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3112.0,Visa,159788.0,101042.0,2024-08-20,Active,9146.0,2024-05-25,Deposit,76742.0,Zomato
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3112.0,Visa,159788.0,101042.0,2024-08-20,Active,9219.0,2024-08-06,Deposit,6126.0,Zomato
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3112.0,Visa,159788.0,101042.0,2024-08-20,Active,9232.0,2024-08-19,Deposit,86030.0,Uber
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3115.0,MasterCard,240984.0,237378.0,2024-08-23,Blocked,9043.0,2024-02-12,Withdrawal,61004.0,Flipkart
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3115.0,MasterCard,240984.0,237378.0,2024-08-23,Blocked,9146.0,2024-05-25,Deposit,76742.0,Zomato
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3115.0,MasterCard,240984.0,237378.0,2024-08-23,Blocked,9219.0,2024-08-06,Deposit,6126.0,Zomato
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3115.0,MasterCard,240984.0,237378.0,2024-08-23,Blocked,9232.0,2024-08-19,Deposit,86030.0,Uber
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3135.0,MasterCard,247897.0,25351.0,2024-09-12,Active,9043.0,2024-02-12,Withdrawal,61004.0,Flipkart
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3135.0,MasterCard,247897.0,25351.0,2024-09-12,Active,9146.0,2024-05-25,Deposit,76742.0,Zomato
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3135.0,MasterCard,247897.0,25351.0,2024-09-12,Active,9219.0,2024-08-06,Deposit,6126.0,Zomato
1088,Customer_87,37,Male,Delhi,Current,2015-03-29,,,,,,,3135.0,MasterCard,247897.0,25351.0,2024-09-12,Active,9232.0,2024-08-19,Deposit,86030.0,Uber
1089,Customer_88,66,Female,Mumbai,Savings,2015-03-30,5109.0,566771.0,7.26,24.0,Personal Loan,Active,3029.0,Amex,86690.0,138877.0,2024-05-29,Active,9079.0,2024-03-19,Online Payment,42255.0,ATM
1089,Customer_88,66,Female,Mumbai,Savings,2015-03-30,5109.0,566771.0,7.26,24.0,Personal Loan,Active,3053.0,Amex,148391.0,192461.0,2024-06-22,Active,9079.0,2024-03-19,Online Payment,42255.0,ATM
1089,Customer_88,66,Female,Mumbai,Savings,2015-03-30,5109.0,566771.0,7.26,24.0,Personal Loan,Active,3102.0,Rupay,217392.0,191962.0,2024-08-10,Active,9079.0,2024-03-19,Online Payment,42255.0,ATM
1089,Customer_88,66,Female,Mumbai,Savings,2015-03-30,5109.0,566771.0,7.26,24.0,Personal Loan,Active,3109.0,Visa,255362.0,91680.0,2024-08-17,Closed,9079.0,2024-03-19,Online Payment,42255.0,ATM
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5022.0,1455478.0,10.94,60.0,Education Loan,Closed,3057.0,Visa,127450.0,78832.0,2024-06-26,Blocked,9072.0,2024-03-12,Withdrawal,71331.0,Zomato
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5022.0,1455478.0,10.94,60.0,Education Loan,Closed,3057.0,Visa,127450.0,78832.0,2024-06-26,Blocked,9075.0,2024-03-15,Card Swipe,107032.0,Uber
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5022.0,1455478.0,10.94,60.0,Education Loan,Closed,3057.0,Visa,127450.0,78832.0,2024-06-26,Blocked,9103.0,2024-04-12,Card Swipe,183328.0,ATM
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5022.0,1455478.0,10.94,60.0,Education Loan,Closed,3057.0,Visa,127450.0,78832.0,2024-06-26,Blocked,9127.0,2024-05-06,Deposit,150359.0,Swiggy
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5022.0,1455478.0,10.94,60.0,Education Loan,Closed,3081.0,MasterCard,85726.0,126131.0,2024-07-20,Active,9072.0,2024-03-12,Withdrawal,71331.0,Zomato
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5022.0,1455478.0,10.94,60.0,Education Loan,Closed,3081.0,MasterCard,85726.0,126131.0,2024-07-20,Active,9075.0,2024-03-15,Card Swipe,107032.0,Uber
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5022.0,1455478.0,10.94,60.0,Education Loan,Closed,3081.0,MasterCard,85726.0,126131.0,2024-07-20,Active,9103.0,2024-04-12,Card Swipe,183328.0,ATM
1090,Customer_89,43,Male,Hyderabad,Savings,2015-03-31,5022.0,1455478.0,10.94,60.0,Education Loan,Closed,3081.0,MasterCard,85726.0,126131.0,2024-07-20,Active,9127.0,2024-05-06,Deposit,150359.0,Swiggy
